pl_name,pl_rade,pl_bmasse,pl_orbper,pl_eqt,pl_dens,st_teff,st_rad,st_mass,st_lum,pl_rade_original,pl_bmasse_original,pl_orbper_original,pl_eqt_original,pl_dens_original,st_teff_original,st_rad_original,st_mass_original,st_lum_original
Kepler-106 d,-0.05918788454321286,-0.40376178977583094,-0.005469078509161469,-0.1272953851350745,-0.019616914683697022,0.4041131560296062,-0.055715470377655424,0.18256921086182684,0.04637521682541156,0.95,8.1,23.9802,797.0,1.31,5858.0,1.04,1.0,-0.08288
Kepler-238 f,-0.027960821567972832,-0.14377511188276318,-0.005456019665841255,-0.1272953851350745,-0.019616914683697022,0.27145010314638474,0.07339480695812896,0.3840301664888339,0.04637521682541156,2.81,189.74451,50.4473156,797.0,1.31,5732.0,1.26,1.06,-0.08288
Kepler-238 f,-0.039041392301122524,-0.14377511188276318,-0.005456019665841255,-1.2115264576715983,-0.019616914683697022,0.4041131560296062,-0.10090406744518,0.3705994361137001,0.04637521682541156,2.15,189.74451,50.4473156,486.0,1.31,5858.0,0.963,1.056,-0.08288
Kepler-238 f,-0.04155970383138381,-0.39603280275264724,-0.005456019821557919,-0.1272953851350745,-0.019616914683697022,0.1461572198677867,-0.10266466213612252,0.3840301664888339,0.04637521682541156,2.0,13.5,50.447,797.0,1.31,5613.0,0.96,1.06,-0.08288
Kepler-238 f,-0.039041392301122524,-0.14377511188276318,-0.005456019665841255,-1.2115264576715983,-0.019616914683697022,0.4041131560296062,-0.10090406744518,0.3705994361137001,0.04637521682541156,2.15,189.74451,50.4473156,486.0,1.31,5858.0,0.963,1.056,-0.08288
Kepler-238 f,-0.022252648766047236,-0.14377511188276318,-0.005475809289537501,-0.1272953851350745,-0.019616914683697022,0.3430460364484408,0.2922954135319816,0.04490422451670536,0.04637521682541156,3.15,189.74451,10.338536805,797.0,1.31,5800.0,1.633,0.959,-0.08288
Kepler-238 f,-0.01669557465593732,-0.14377511188276318,-0.005456019665841255,-0.1272953851350745,-0.019616914683697022,0.3430460364484408,0.25356233033124626,0.9514785248382367,0.04637521682541156,3.481,189.74451,50.4473156,797.0,1.31,5800.0,1.567,1.229,-0.08288
Kepler-238 f,-0.036523080770861235,-0.14377511188276318,-0.005456019707772209,-0.1272953851350745,-0.019616914683697022,0.16405620319330072,0.34649238676816196,0.18256921086182684,1.4784533970123712,2.3,189.74451,50.4472306161,797.0,1.31,5630.0,1.72535,1.0,0.43048
Kepler-238 f,-0.036523080770861235,-0.14377511188276318,-0.0054560199490028315,-0.1272953851350745,-0.019616914683697022,0.16405620319330072,0.34649238676816196,0.18256921086182684,1.4784533970123712,2.3,189.74451,50.4467417,797.0,1.31,5630.0,1.72535,1.0,0.43048
Kepler-238 f,-0.04155970383138381,-0.14377511188276318,-0.005456020610996013,-1.2986832962999364,-0.019616914683697022,0.3209355276345705,-0.13787655595497278,0.08183873304832331,0.04637521682541156,2.0,189.74451,50.4454,461.0,1.31,5779.0,0.9,0.97,-0.08288
Kepler-238 f,-0.036523080770861235,-0.14377511188276318,-0.005456019687378112,-0.1272953851350745,-0.019616914683697022,0.16405620319330072,0.34649238676816196,0.18256921086182684,1.4784533970123712,2.3,189.74451,50.44727195,797.0,1.31,5630.0,1.72535,1.0,0.43048
Kepler-238 f,-0.036523080770861235,-0.39789348481378406,-0.005456019949841609,-0.1272953851350745,0.0030628407084911276,0.1461572198677867,0.24417249197955282,0.9514785248382367,0.04637521682541156,2.3,12.2,50.44674,797.0,1.7,5613.0,1.551,1.229,-0.08288
Kepler-238 f,-0.039041392301122524,-0.14377511188276318,-0.005456019665841255,-1.2115264576715983,-0.019616914683697022,0.4041131560296062,-0.10090406744518,0.3705994361137001,0.04637521682541156,2.15,189.74451,50.4473156,486.0,1.31,5858.0,0.963,1.056,-0.08288
Kepler-238 f,-0.030311245662883374,-0.14377511188276318,-0.0054560199490028315,-0.92565202697065,-0.019616914683697022,0.2788202727510082,0.1461660541837528,0.4612568661458529,0.04637521682541156,2.67,189.74451,50.4467417,568.0,1.31,5739.0,1.384,1.083,-0.08288
Kepler-27 d,-0.027625046697271328,-0.14377511188276318,-0.0054776803941111035,0.008669283125132673,-0.019616914683697022,-0.15707261529386232,-0.1595905571432638,0.11877324157994128,0.04637521682541156,2.83,189.74451,6.54626058,836.0,1.31,5325.0,0.863,0.981,-0.08288
Kepler-27 d,-0.03836984255971951,-0.14377511188276318,-0.00547768039366211,-0.08197382904833878,-0.019616914683697022,-0.2349858368284527,-0.18658634240438238,-0.06589930107814815,0.04637521682541156,2.19,189.74451,6.54626149,810.0,1.31,5251.0,0.817,0.926,-0.08288
Kepler-27 d,-0.034206234163020835,-0.14377511188276318,-0.0054776803941111035,-0.1272953851350745,-0.019616914683697022,-0.22129837899129495,-0.22942747988398354,-0.20356428742326962,0.04637521682541156,2.438,189.74451,6.54626058,797.0,1.31,5264.0,0.744,0.885,-0.08288
Kepler-27 d,-0.02970358380612874,-0.14377511188276318,-0.00547768037963429,-0.1272953851350745,-0.019616914683697022,-0.2349858368284527,-0.18658634240438238,-0.06589930107814815,0.04637521682541156,2.7061946,189.74451,6.546289921,797.0,1.31,5251.0,0.817,0.926,-0.08288
Kepler-27 d,-0.02812870900332359,-0.14377511188276318,-0.005477680373181127,0.14812022493047336,-0.019616914683697022,-0.07915939375927196,-0.12672612291233684,0.16913848048669305,0.04637521682541156,2.8,189.74451,6.546303,876.0,1.31,5399.0,0.919,0.996,-0.08288
Kepler-27 d,-0.036523080770861235,-0.14377511188276318,-0.00547768039366211,-0.1272953851350745,-0.019616914683697022,-0.07915939375927196,-0.2070074802246246,-0.018891744765180202,-0.6413492528673795,2.3,189.74451,6.54626149,797.0,1.31,5399.0,0.782203,0.94,-0.32941
Kepler-27 d,-0.036523080770861235,-0.14377511188276318,-0.005477680394629173,-0.1272953851350745,-0.019616914683697022,-0.07915939375927196,-0.2070074802246246,-0.018891744765180202,-0.6413492528673795,2.3,189.74451,6.54625953,797.0,1.31,5399.0,0.782203,0.94,-0.32941
Kepler-27 d,-0.027625046697271328,-0.14377511188276318,-0.0054776803941111035,0.008669283125132673,-0.019616914683697022,-0.15707261529386232,-0.1595905571432638,0.11877324157994128,0.04637521682541156,2.83,189.74451,6.54626058,836.0,1.31,5325.0,0.863,0.981,-0.08288
Kepler-27 d,-0.027625046697271328,-0.14377511188276318,-0.0054776803941111035,0.008669283125132673,-0.019616914683697022,-0.15707261529386232,-0.1595905571432638,0.11877324157994128,0.04637521682541156,2.83,189.74451,6.54626058,836.0,1.31,5325.0,0.863,0.981,-0.08288
Kepler-81 d,-0.058012672495757596,-0.14377511188276318,-0.005470629032903792,-1.6612557449938221,-0.019616914683697022,-1.6616400960091278,-0.36088521680769126,-1.361964782278559,0.04637521682541156,1.02,189.74451,20.83766355,357.0,1.31,3896.0,0.52,0.54,-0.08288
Kepler-81 d,-0.036523080770861235,-0.14377511188276318,-0.0054706290775234255,-0.1272953851350745,-0.019616914683697022,-1.0256997472673361,-0.32421320312515267,-0.7911587413353731,-2.238321739643967,2.3,189.74451,20.8375731168,797.0,1.31,4500.0,0.582488,0.71,-0.90188
Kepler-81 d,-0.058012672495757596,-0.14377511188276318,-0.005470629032903792,-1.6612557449938221,-0.019616914683697022,-1.6616400960091278,-0.36088521680769126,-1.361964782278559,0.04637521682541156,1.02,189.74451,20.83766355,357.0,1.31,3896.0,0.52,0.54,-0.08288
Kepler-81 d,-0.053647599176638014,-0.14377511188276318,-0.005470629032903792,-0.1272953851350745,-0.019616914683697022,-1.146781105057578,-0.2845927802001823,-0.8583123932110421,0.04637521682541156,1.28,189.74451,20.83766355,797.0,1.31,4385.0,0.65,0.69,-0.08288
Kepler-81 d,-0.05482281122409329,-0.14377511188276318,-0.0054706289428831795,-0.1272953851350745,-0.019616914683697022,-1.0256997472673361,-0.31687034953412846,0.04490422451670536,0.04637521682541156,1.21,189.74451,20.837846,797.0,1.31,4500.0,0.595,0.959,-0.08288
Kepler-81 d,-0.05129717508172748,-0.14377511188276318,-0.005470629049975391,-1.4485930587406775,-0.019616914683697022,-1.2773383951966213,-0.2945694834488566,-1.0261965229002143,0.04637521682541156,1.42,189.74451,20.83762895,418.0,1.31,4261.0,0.633,0.64,-0.08288
Kepler-81 d,-0.036523080770861235,-0.14377511188276318,-0.005470629049975391,-0.1272953851350745,-0.019616914683697022,-1.0256997472673361,-0.32421320312515267,-0.7911587413353731,-2.238321739643967,2.3,189.74451,20.83762895,797.0,1.31,4500.0,0.582488,0.71,-0.90188
Kepler-81 d,-0.05750901018970534,-0.14377511188276318,-0.005470628981501504,-0.1272953851350745,-0.019616914683697022,-1.0256997472673361,-0.32421320312515267,-0.7911587413353731,-2.238321739643967,1.05,189.74451,20.83776773,797.0,1.31,4500.0,0.582488,0.71,-0.90188
Kepler-81 d,-0.036523080770861235,-0.14377511188276318,-0.005470629068690008,-0.1272953851350745,-0.019616914683697022,-1.0256997472673361,-0.32421320312515267,-0.7911587413353731,-2.238321739643967,2.3,189.74451,20.83759102,797.0,1.31,4500.0,0.582488,0.71,-0.90188
Kepler-81 d,-0.0509446114674909,-0.14377511188276318,-0.005475809289537501,-0.1272953851350745,-0.019616914683697022,-1.2752326324524432,-0.2887008344790482,0.04490422451670536,0.04637521682541156,1.441,189.74451,10.338536805,797.0,1.31,4263.0,0.643,0.959,-0.08288
Kepler-81 d,-0.049383258318728904,-0.14377511188276318,-0.005475809289537501,-0.1272953851350745,-0.019616914683697022,-1.2752326324524432,-0.2828321855092398,-0.8851738539613094,-2.203535206008835,1.534,189.74451,10.338536805,797.0,1.31,4263.0,0.653,0.682,-0.88941
Kepler-81 d,-0.058012672495757596,-0.14377511188276318,-0.005470629032903792,-1.6612557449938221,-0.019616914683697022,-1.6616400960091278,-0.36088521680769126,-1.361964782278559,0.04637521682541156,1.02,189.74451,20.83766355,357.0,1.31,3896.0,0.52,0.54,-0.08288
Kepler-81 d,-0.05180083738777974,-0.14377511188276318,-0.005470628876767739,-1.4172165968344759,-0.019616914683697022,-1.0256997472673361,-0.3174572144311093,-0.9993350621499467,0.04637521682541156,1.39,189.74451,20.83798,427.0,1.31,4500.0,0.594,0.648,-0.08288
Kepler-722 c,-0.02963969592148036,-0.14377511188276318,-0.005429032017334954,-1.5078597090079473,-0.019616914683697022,0.6346941765171101,-0.07977693115386982,0.4411107705831522,0.04637521682541156,2.71,189.74451,105.144749,401.0,1.31,6077.0,0.999,1.077,-0.08288
Kepler-722 c,-0.02963969592148036,-0.14377511188276318,-0.005429032017334954,-1.5078597090079473,-0.019616914683697022,0.6346941765171101,-0.07977693115386982,0.4411107705831522,0.04637521682541156,2.71,189.74451,105.144749,401.0,1.31,6077.0,0.999,1.077,-0.08288
Kepler-722 c,-0.029807583356831112,-0.14377511188276318,-0.0054290284397001875,-1.5427224444592824,-0.019616914683697022,0.6062663794707056,-0.10853331110593091,0.3504533405509994,0.04637521682541156,2.7,189.74451,105.152,391.0,1.31,6050.0,0.95,1.05,-0.08288
Kepler-722 c,-0.036523080770861235,-0.14377511188276318,-0.005429031574391106,-0.1272953851350745,-0.019616914683697022,0.27145010314638474,-0.09725200719126827,0.24972286273749586,0.16814203263724106,2.3,189.74451,105.14564674,797.0,1.31,5732.0,0.969223,1.02,-0.03923
Kepler-722 c,-0.020808816822030757,-0.14377511188276318,-0.005475809289537501,-0.1272953851350745,-0.019616914683697022,0.6420643461217336,-0.11205450048781594,0.04490422451670536,0.04637521682541156,3.236,189.74451,10.338536805,797.0,1.31,6084.0,0.944,0.959,-0.08288
Kepler-722 c,-0.036523080770861235,-0.14377511188276318,-0.005429031420322394,-0.1272953851350745,-0.019616914683697022,0.27145010314638474,-0.09725200719126827,0.24972286273749586,0.16814203263724106,2.3,189.74451,105.145959,797.0,1.31,5732.0,0.969223,1.02,-0.03923
Kepler-722 c,-0.02963969592148036,-0.14377511188276318,-0.005429032017334954,-1.5078597090079473,-0.019616914683697022,0.6346941765171101,-0.07977693115386982,0.4411107705831522,0.04637521682541156,2.71,189.74451,105.144749,401.0,1.31,6077.0,0.999,1.077,-0.08288
Kepler-722 c,-0.036523080770861235,-0.14377511188276318,-0.0054290319416850745,-0.1272953851350745,-0.019616914683697022,0.27145010314638474,-0.09725200719126827,0.24972286273749586,0.16814203263724106,2.3,189.74451,105.144902324,797.0,1.31,5732.0,0.969223,1.02,-0.03923
Kepler-722 c,-0.017551800576226153,-0.14377511188276318,-0.005429031420322394,-1.5078597090079473,-0.019616914683697022,0.6346941765171101,-0.07977693115386982,0.4411107705831522,0.04637521682541156,3.43,189.74451,105.145959,401.0,1.31,6077.0,0.999,1.077,-0.08288
Kepler-722 c,-0.027792934132622082,-0.14377511188276318,-0.005429032017334954,-0.1272953851350745,-0.019616914683697022,0.4093775628900515,-0.04984682140784704,0.2832996886753304,0.04637521682541156,2.82,189.74451,105.144749,797.0,1.31,5863.0,1.05,1.03,-0.08288
Kepler-32 f,-0.060698871461369645,-0.14377511188276318,-0.005480543737680347,1.0580376202103214,-0.019616914683697022,-1.4879146696144332,-0.35853775721976794,-1.331745638934508,0.04637521682541156,0.86,189.74451,0.742956,1137.0,1.31,4061.0,0.524,0.549,-0.08288
Kepler-32 f,-0.06059813900015919,-0.14377511188276318,-0.005475809289537501,-0.1272953851350745,-0.019616914683697022,-1.7616638263575886,-0.3556034327348637,-1.2746650348401898,-3.3278069610714587,0.866,189.74451,10.338536805,797.0,1.31,3801.0,0.529,0.566,-1.29243
Kepler-32 f,-0.041391816396033065,-0.14377511188276318,-0.005480543736281069,-0.1272953851350745,-0.019616914683697022,-1.6542699264045044,-0.3491479188680745,-1.2612343044650558,0.04637521682541156,2.01,189.74451,0.742958836,797.0,1.31,3903.0,0.54,0.57,-0.08288
Kepler-32 f,-0.036523080770861235,0.9718948471905625,-0.005480543736737955,-0.1272953851350745,-0.00856780308237459,0.1461572198677867,-0.32919451237072606,-1.466052942685846,0.04637521682541156,2.3,969.228,0.74295791,797.0,1.5,5613.0,0.574,0.509,-0.08288
Kepler-32 f,-0.04357435305559285,-0.14377511188276318,-0.005480543736281069,0.6640887096102339,-0.019616914683697022,-1.839577047892179,-0.37262251474730806,-1.429118434154228,0.04637521682541156,1.88,189.74451,0.742958836,1024.0,1.31,3727.0,0.5,0.52,-0.08288
Kepler-32 f,-0.036523080770861235,-0.14377511188276318,-0.0054805437361736065,-0.1272953851350745,-0.019616914683697022,-1.772192640078479,-0.32894098673523026,-1.272284437881197,-3.1029079761745586,2.3,189.74451,0.7429590538,797.0,1.31,3791.0,0.574432,0.566709,-1.21181
Kepler-32 f,-0.061370421202772654,-0.14377511188276318,-0.0054805437357067525,-0.1272953851350745,-0.019616914683697022,-1.6574285705207716,-0.3550165678378829,-1.2276574785272214,0.04637521682541156,0.82,189.74451,0.74296,797.0,1.31,3900.0,0.53,0.58,-0.08288
Kepler-32 f,-0.040888154089980804,-0.14377511188276318,-0.005480545196167228,-0.1272953851350745,-0.019616914683697022,0.1461572198677867,-0.10746815131791068,0.04490422451670536,0.04637521682541156,2.04,189.74451,0.74,797.0,1.31,5613.0,0.951815,0.959,-0.08288
Kepler-32 f,-0.036523080770861235,-0.14377511188276318,-0.005480543736737463,-0.1272953851350745,-0.019616914683697022,-1.772192640078479,-0.32894098673523026,-1.272284437881197,-3.1029079761745586,2.3,189.74451,0.742957911,797.0,1.31,3791.0,0.574432,0.566709,-1.21181
Kepler-32 f,-0.04357435305559285,-0.14377511188276318,-0.005480543736281069,0.6640887096102339,-0.019616914683697022,-1.839577047892179,-0.37262251474730806,-1.429118434154228,0.04637521682541156,1.88,189.74451,0.742958836,1024.0,1.31,3727.0,0.5,0.52,-0.08288
Kepler-32 f,-0.04357435305559285,-0.14377511188276318,-0.005480543736281069,0.6640887096102339,-0.019616914683697022,-1.839577047892179,-0.37262251474730806,-1.429118434154228,0.04637521682541156,1.88,189.74451,0.742958836,1024.0,1.31,3727.0,0.5,0.52,-0.08288
Kepler-32 f,-0.04664669312251162,-0.14377511188276318,-0.005475809289537501,-0.1272953851350745,-0.019616914683697022,-1.8353655224038226,-0.32919451237072606,0.04490422451670536,0.04637521682541156,1.697,189.74451,10.338536805,797.0,1.31,3731.0,0.574,0.959,-0.08288
Kepler-32 f,-0.0615383086381234,-0.14377511188276318,-0.0054805437357067525,0.9290454990403813,-0.019616914683697022,-1.770086877334301,-0.3550165678378829,-1.361964782278559,0.04637521682541156,0.81,189.74451,0.74296,1100.0,1.31,3793.0,0.53,0.54,-0.08288
Kepler-32 f,-0.05045773790497372,-0.14377511188276318,-0.005480543736737463,0.671061256700501,-0.019616914683697022,-1.8353655224038226,-0.37379624454126975,-1.466052942685846,0.04637521682541156,1.47,189.74451,0.742957911,1026.0,1.31,3731.0,0.498,0.509,-0.08288
Kepler-32 f,-0.059859434284615876,-0.14377511188276318,-0.005480543735844904,-0.1272953851350745,-0.019616914683697022,-1.772192640078479,-0.32894098673523026,-1.272284437881197,-3.1029079761745586,0.91,189.74451,0.74295972,797.0,1.31,3791.0,0.574432,0.566709,-1.21181
Kepler-32 f,-0.036523080770861235,2.249871401122846,-0.005480543736737955,-0.1272953851350745,17.05940196001307,0.1461572198677867,-0.32919451237072606,-1.466052942685846,0.04637521682541156,2.3,1862.11,0.74295791,797.0,295.0,5613.0,0.574,0.509,-0.08288
Kepler-262 b,-0.052287710950296926,-0.14377511188276318,-0.005475809289537501,-0.1272953851350745,-0.019616914683697022,0.07877281205408693,-0.1818914232285357,0.04490422451670536,0.04637521682541156,1.361,189.74451,10.338536805,797.0,1.31,5549.0,0.825,0.959,-0.08288
Kepler-262 b,-0.05012196303427221,-0.14377511188276318,-0.005474466144460104,-0.3469306184784861,-0.019616914683697022,0.37463247761111257,-0.1519613134825129,0.08183873304832331,0.04637521682541156,1.49,189.74451,13.06076688,734.0,1.31,5830.0,0.876,0.97,-0.08288
Kepler-262 b,-0.036523080770861235,-0.14377511188276318,-0.005474466135361831,-0.1272953851350745,-0.019616914683697022,-0.040729223678021294,-0.10271219819277796,0.014685081172654305,-0.11263299626220089,2.3,189.74451,13.06078532,797.0,1.31,5435.5,0.959919,0.95,-0.13988
Kepler-262 b,-0.036523080770861235,-0.14377511188276318,-0.005474466033049667,-0.1272953851350745,-0.019616914683697022,-0.040729223678021294,-0.10271219819277796,0.014685081172654305,-0.11263299626220089,2.3,189.74451,13.060992682,797.0,1.31,5435.5,0.959919,0.95,-0.13988
Kepler-262 b,-0.036523080770861235,-0.14377511188276318,-0.005474466131276489,-0.1272953851350745,-0.019616914683697022,-0.040729223678021294,-0.10271219819277796,0.014685081172654305,-0.11263299626220089,2.3,189.74451,13.0607936,797.0,1.31,5435.5,0.959919,0.95,-0.13988
Kepler-262 b,-0.051968724823130495,-0.14377511188276318,-0.005474466144460104,-0.1272953851350745,-0.019616914683697022,0.07877281205408693,-0.18717320730136322,-0.4352443863943277,0.04637521682541156,1.38,189.74451,13.06076688,797.0,1.31,5549.0,0.816,0.816,-0.08288
Kepler-262 b,-0.05230449969383199,-0.14377511188276318,-0.005474466100981802,-0.1272953851350745,-0.019616914683697022,0.3862141727040922,-0.14902698899760872,0.04490422451670536,0.04637521682541156,1.36,189.74451,13.060855,797.0,1.31,5841.0,0.881,0.959,-0.08288
Kepler-262 b,-0.05012196303427221,-0.14377511188276318,-0.005474466144460104,-0.3469306184784861,-0.019616914683697022,0.37463247761111257,-0.1519613134825129,0.08183873304832331,0.04637521682541156,1.49,189.74451,13.06076688,734.0,1.31,5830.0,0.876,0.97,-0.08288
Kepler-262 b,-0.04441379023234661,-0.14377511188276318,-0.005474466144460104,-0.1272953851350745,-0.019616914683697022,0.43359383444809985,-0.04984682140784704,0.2832996886753304,0.04637521682541156,1.83,189.74451,13.06076688,797.0,1.31,5886.0,1.05,1.03,-0.08288
Kepler-262 b,-0.05331182430593652,-0.14377511188276318,-0.005474466216930522,-0.3539031655687531,-0.019616914683697022,0.3672623080064891,-0.14961385389458956,0.13556165454885855,0.04637521682541156,1.3,189.74451,13.06062,732.0,1.31,5823.0,0.88,0.986,-0.08288
Kepler-262 b,-0.05012196303427221,-0.14377511188276318,-0.005474466144460104,-0.3469306184784861,-0.019616914683697022,0.37463247761111257,-0.1519613134825129,0.08183873304832331,0.04637521682541156,1.49,189.74451,13.06076688,734.0,1.31,5830.0,0.876,0.97,-0.08288
Kepler-262 b,-0.05079351277567522,-0.14377511188276318,-0.005474466131276489,-0.3469306184784861,-0.019616914683697022,0.37463247761111257,-0.1519613134825129,0.08183873304832331,0.04637521682541156,1.45,189.74451,13.0607936,734.0,1.31,5830.0,0.876,0.97,-0.08288
Kepler-263 c,-0.03853772999507026,-0.14377511188276318,-0.00545755630003705,-1.56015381218495,-0.019616914683697022,-0.5129465190599644,-0.24585969699944704,-0.6602091201778185,0.04637521682541156,2.18,189.74451,47.3329299,386.0,1.31,4987.0,0.716,0.749,-0.08288
Kepler-263 c,-0.031150682839637137,-0.14377511188276318,-0.005457556252522745,-0.1272953851350745,-0.019616914683697022,-0.0907410888522516,-0.16721980080401472,-0.18677587445435237,0.04637521682541156,2.62,189.74451,47.3330262,797.0,1.31,5388.0,0.85,0.89,-0.08288
Kepler-263 c,-0.0348442064173537,-0.14377511188276318,-0.005457556252522745,-1.4485930587406775,-0.019616914683697022,-0.2202454976192059,-0.2077134786956925,-0.3915945126751429,0.04637521682541156,2.4,189.74451,47.3330262,418.0,1.31,5265.0,0.781,0.829,-0.08288
Kepler-263 c,-0.026617722085166808,-0.14377511188276318,-0.005457555451341758,-1.452079332285811,-0.019616914683697022,-0.24130312506098706,-0.21416899256248173,-0.48560962530107915,0.04637521682541156,2.89,189.74451,47.33465,417.0,1.31,5245.0,0.77,0.801,-0.08288
Kepler-263 c,-0.033668994369898425,-0.14377511188276318,-0.0054575563774513225,-0.1272953851350745,-0.019616914683697022,-0.2202454976192059,-0.20536601910776917,0.04490422451670536,0.04637521682541156,2.47,189.74451,47.332773,797.0,1.31,5265.0,0.785,0.959,-0.08288
Kepler-263 c,-0.0348442064173537,-0.14377511188276318,-0.005457556252522745,-1.4485930587406775,-0.019616914683697022,-0.2202454976192059,-0.2077134786956925,-0.3915945126751429,0.04637521682541156,2.4,189.74451,47.3330262,418.0,1.31,5265.0,0.781,0.829,-0.08288
Kepler-263 c,-0.036523080770861235,-0.14377511188276318,-0.00545755630003705,-0.1272953851350745,-0.019616914683697022,-0.30072774970169314,-0.23649215951383887,-0.22035270039218688,-0.9948775132988378,2.3,189.74451,47.3329299,797.0,1.31,5188.56,0.731962,0.88,-0.45614
Kepler-263 c,-0.036523080770861235,-0.14377511188276318,-0.005457556241559423,-0.1272953851350745,-0.019616914683697022,-0.30072774970169314,-0.23649215951383887,-0.22035270039218688,-0.9948775132988378,2.3,189.74451,47.33304842,797.0,1.31,5188.56,0.731962,0.88,-0.45614
Kepler-263 c,-0.036523080770861235,-0.14377511188276318,-0.005457555894833721,-0.1272953851350745,-0.019616914683697022,-0.30072774970169314,-0.23649215951383887,-0.22035270039218688,-0.9948775132988378,2.3,189.74451,47.3337511491,797.0,1.31,5188.56,0.731962,0.88,-0.45614
Kepler-263 c,-0.03791654648427248,-0.14377511188276318,-0.005475809289537501,-0.1272953851350745,-0.019616914683697022,-0.38028346617674286,-0.2394041831326578,0.04490422451670536,0.04637521682541156,2.217,189.74451,10.338536805,797.0,1.31,5113.0,0.727,0.959,-0.08288
Kepler-263 c,-0.0348442064173537,-0.14377511188276318,-0.005457556252522745,-1.4485930587406775,-0.019616914683697022,-0.2202454976192059,-0.2077134786956925,-0.3915945126751429,0.04637521682541156,2.4,189.74451,47.3330262,418.0,1.31,5265.0,0.781,0.829,-0.08288
Kepler-263 c,-0.03833626507264936,-0.14377511188276318,-0.005457556252522745,-0.1272953851350745,-0.019616914683697022,-0.38028346617674286,-0.2470334267934087,-0.5124710860513467,0.04637521682541156,2.192,189.74451,47.3330262,797.0,1.31,5113.0,0.714,0.793,-0.08288
Kepler-265 e,-0.036523080770861235,-0.14377511188276318,-0.005447442002441111,-0.1272953851350745,-0.019616914683697022,0.5146657000989574,-0.11270181246918579,0.4847606443023374,0.2928658432889455,2.3,189.74451,67.8321638,797.0,1.31,5963.0,0.942897,1.09,0.00548
Kepler-265 e,-0.036523080770861235,-0.14377511188276318,-0.005447441756358455,-0.1272953851350745,-0.019616914683697022,0.5146657000989574,-0.11270181246918579,0.4847606443023374,0.2928658432889455,2.3,189.74451,67.83266255,797.0,1.31,5963.0,0.942897,1.09,0.00548
Kepler-265 e,-0.03299744462849542,-0.14377511188276318,-0.005447443119397335,-1.1871225428556638,-0.019616914683697022,0.8852799430743062,-0.038109523468230266,0.6862215999293437,0.04637521682541156,2.51,189.74451,67.8299,493.0,1.31,6315.0,1.07,1.15,-0.08288
Kepler-265 e,-0.037194630512264244,-0.14377511188276318,-0.005447442166693574,-0.1272953851350745,-0.019616914683697022,0.417800613866764,-0.1114676355908351,0.08183873304832331,0.04637521682541156,2.26,189.74451,67.8318309,797.0,1.31,5871.0,0.945,0.97,-0.08288
Kepler-265 e,-0.035683643594107466,-0.14377511188276318,-0.005447442166693574,-1.235930372487533,-0.019616914683697022,0.8684338411208813,-0.08916676950556324,0.33366492758208177,0.04637521682541156,2.35,189.74451,67.8318309,479.0,1.31,6299.0,0.983,1.045,-0.08288
Kepler-265 e,-0.035683643594107466,-0.14377511188276318,-0.005447442166693574,-1.235930372487533,-0.019616914683697022,0.8684338411208813,-0.08916676950556324,0.33366492758208177,0.04637521682541156,2.35,189.74451,67.8318309,479.0,1.31,6299.0,0.983,1.045,-0.08288
Kepler-265 e,-0.036523080770861235,-0.14377511188276318,-0.005447442162387435,-0.1272953851350745,-0.019616914683697022,0.5146657000989574,-0.11270181246918579,0.4847606443023374,0.2928658432889455,2.3,189.74451,67.8318396275,797.0,1.31,5963.0,0.942897,1.09,0.00548
Kepler-265 e,-0.03847057502092996,-0.14377511188276318,-0.005475809289537501,-0.1272953851350745,-0.019616914683697022,0.417800613866764,-0.09503541847537161,0.04490422451670536,0.04637521682541156,2.184,189.74451,10.338536805,797.0,1.31,5871.0,0.973,0.959,-0.08288
Kepler-265 e,-0.035683643594107466,-0.14377511188276318,-0.005447442166693574,-1.235930372487533,-0.019616914683697022,0.8684338411208813,-0.08916676950556324,0.33366492758208177,0.04637521682541156,2.35,189.74451,67.8318309,479.0,1.31,6299.0,0.983,1.045,-0.08288
Kepler-265 e,-0.0316543451456894,-0.14377511188276318,-0.005447442564817074,-0.1272953851350745,-0.019616914683697022,0.37989688447155784,-0.018742981867862656,0.04490422451670536,0.04637521682541156,2.59,189.74451,67.831024,797.0,1.31,5835.0,1.103,0.959,-0.08288
Kepler-265 e,-0.033836881805249186,-0.14377511188276318,-0.005447442166693574,-0.1272953851350745,-0.019616914683697022,0.4304351903318327,-0.061584119347463814,0.11541555898615782,0.04637521682541156,2.46,189.74451,67.8318309,797.0,1.31,5883.0,1.03,0.98,-0.08288
Kepler-265 e,-0.03501209385270445,-0.14377511188276318,-0.005447442002441111,-1.2463891931229336,-0.019616914683697022,0.3841084099599141,-0.039870118159172845,-0.21699501779840344,0.04637521682541156,2.39,189.74451,67.8321638,476.0,1.31,5839.0,1.067,0.881,-0.08288
Kepler-265 d,-0.03855451873860534,-0.14377511188276318,-0.005475809289537501,-0.1272953851350745,-0.019616914683697022,0.417800613866764,-0.09503541847537161,0.04490422451670536,0.04637521682541156,2.179,189.74451,10.338536805,797.0,1.31,5871.0,0.973,0.959,-0.08288
Kepler-265 d,-0.038201955124368754,-0.14377511188276318,-0.005459629621879978,-0.9640010359671186,-0.019616914683697022,0.8684338411208813,-0.08916676950556324,0.33366492758208177,0.04637521682541156,2.2,189.74451,43.1308082,557.0,1.31,6299.0,0.983,1.045,-0.08288
